,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
364,36.0,0.351040648,9.7076904,0.89404298,0.00828837950239,0.00509350620824,0.28741478565,0.469644610449,-0.904208401354,-1.40746820245,-0.970682360455,-0.620466365805,0.13412156838,-0.0408447272,-0.079873659,-0.0074188232,0.0103356560162,0.00467438167069,0.000609142841654,-0.856341916317,-0.124869364044,0.325864440495,-0.824029748847,-1.42165550859,-1.26082414721,0.04081726275,-41.49208075,18.9819335,0.013950485075,0.0269517619987,0.0239559035242,0.771916388826,-0.125275188138,0.192683389925,-1.04673592187,-1.83345476364,-1.74700601741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,36.0,0.4274902325,9.68220925,0.80556869,0.00143873569671,0.00680089961319,0.119514770603,0.450491416249,-0.848704311763,-1.0109885631,-1.35158782286,-0.934641318163,-0.757949032931,0.00041580145,-0.0673522946,-0.022018432625,0.00517313826441,0.003094320768,0.000420501690529,-0.717067426758,-0.30876356101,-0.0676119956793,-0.990131758595,-0.984542825264,-1.42311955429,0.13961792,-41.39938325,19.16046125,0.0146095410355,0.0105595824292,0.0311294617057,-0.821621294181,0.615856624937,0.429172070302,-0.993164836826,-0.914147235598,-1.1369583167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,36.0,0.3580970725,9.68789325,1.00806426,0.00230148058632,0.00376854641319,0.00908409738437,0.222345311726,0.316759184954,0.945627671557,-0.99661067355,-1.57811221373,-0.842946699118,-0.0163764955,-0.03742218,0.00546646141,0.000648281331,0.000209105256771,0.000183137757673,0.300070038566,0.231072956326,0.0557354396818,-0.99773049426,-1.64276279317,-1.30199389386,0.4280090275,-41.42036475,19.726181,0.0043370525282,0.0514699537987,0.282071190222,-0.0346753509092,-0.538271085903,-0.426611719496,-1.00402119349,-1.01937047901,-1.41331297001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,36.0,0.443340295,9.677719,0.8851318325,0.00655012267506,0.0017865918695,0.219587580869,-0.468198522215,-0.763410172711,-1.14804033552,-1.34553621344,-0.868385958527,-0.671618951367,-0.0116500855,-0.06934356625,-0.006595611675,0.00375492277064,0.00518632658284,4.6141258273e-05,-1.12444739052,-1.12307086189,0.141318807297,-0.688836149253,-0.692544046021,-1.48535687918,0.2593994125,-41.50924675,19.06700125,0.0110303515345,0.0119564126537,0.0652126833757,0.677801989958,0.794586862154,-0.31473020463,-0.895072804901,-1.02305178873,-1.59127041279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,36.0,0.42001343,9.699855875,0.8040733275,0.00426755628367,0.000775172860672,0.118414911905,1.09433668438,-0.796951131659,-1.15216776761,-0.709939026068,-0.852972748277,-0.668615631726,-0.02539444025,-0.05665969725,0.001194000175,0.00505579709098,0.00189675579229,9.18028390722e-05,-0.926246973001,-0.956479815089,-0.977293416851,-0.85364710616,-0.787869927748,-0.773926323956,0.25672912,-41.6244505,19.03686525,0.0258353221038,0.00606174357275,0.0452098157317,0.959025645811,0.586883229842,0.0983535604244,-0.849770531893,-1.2594842117,-1.86975925016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,36.0,0.364678954,9.67778,0.877294906,0.0082861769748,0.0012850373832,0.217657043821,-1.09202282951,0.0958391103505,-0.874091411071,-0.16747079117,-1.48018501608,-0.289357677971,-0.0287506096,-0.0498229976,-0.003268432566,0.00488100088155,0.000422255234265,8.45089907076e-05,-0.455685947,-0.0285560660861,-1.29419230283,-1.02413358947,-1.01443310775,-0.0525992904368,0.32920838,-41.60156225,19.18563825,0.00481770254619,0.0681820543052,2.9097006875e-06,0.0161506043438,-2.87188394596e-06,0.000351709725729,-1.04035870009,-1.00027321171,-1.36012579025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,36.0,0.4947891225,9.655590125,0.8997840925,0.000863270849762,0.00229122106105,0.139096479701,1.10860381727,-0.712072434356,-0.897068813199,-0.70355215632,-1.03152739671,-0.851925262859,0.017673492,-0.05498504625,-0.0070495605,0.00244341475196,0.00125681356074,9.87201919174e-06,-0.921048164123,-0.624391383331,-0.593767224828,-0.869595137691,-0.917543965263,-1.22783906429,0.228500367,-41.69731175,19.24934375,0.0146873935251,0.0131484109332,0.00350458949119,-0.817820414377,0.81688958684,-0.00522472443013,-0.996587492978,-0.996400719113,-1.99038759503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,37.0,0.4005737325,9.718101625,0.8106536825,0.0457394393129,0.00868397928842,0.161389089222,-0.507061857924,1.08126702887,-0.838964847597,-1.25754191597,-0.716337230444,-0.955417884694,-0.0408172604918,-0.012989045,-0.0157585145575,0.00372053314515,0.0037269756904,0.000163178238301,-1.12660386263,-0.109046606363,0.142268601934,-0.689893927272,-1.61921522954,-1.7605432781,0.4039764275,-41.59622125,19.0021515,0.0116140277971,0.0199264413467,0.225245295714,-0.670574195631,0.0553981794608,0.906922077918,-0.899363260114,-1.53015707563,-0.876729274326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,37.0,0.521809886667,9.65848283333,0.86668906,0.00139862167038,6.32757120556e-05,0.0450627813581,0.496057783089,0.659315571634,-0.545631730527,-1.5,-1.5,-1.5,-0.00473022473333,-0.0352834066667,-0.012339274,0.000419577730842,0.000508490070128,6.53995477464e-06,-0.119054430139,-0.453205675762,0.445109206114,-1.5,-1.5,-1.5,0.38414002,-41.39022875,19.093323,0.0118922631211,0.0141333928217,0.0326044246465,0.00804870319935,0.238184557851,-0.451918683827,-1.41172851308,-1.67979399234,-1.12741236968,0.26896667,9.74501,1.1737671,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.10021973,-0.009017944,-0.0137786865,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
373,37.0,0.3751449525,9.68281175,0.9611015425,0.00105216591808,0.000657811500688,0.106124388288,0.92291385061,1.13061076279,-0.863883142866,-0.86786390144,-0.684656262648,-0.858560263835,-0.0064544685,-0.031929016125,0.01051330555,0.00356397805818,0.00210273643799,2.40979710546e-05,-1.04659486099,-1.02864183422,-0.656807736718,-0.759415435944,-0.779793690625,-1.09897917676,0.3307342525,-41.57600375,19.03419475,0.00507847260959,0.0186432931832,0.00999466448619,-0.112241295286,-0.484914085686,0.491771721508,-0.997426710048,-1.11908714997,-1.37113352439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,37.0,0.409843445,9.677123875,0.865085619,0.00220524490239,0.00288893877205,0.303178149686,0.78886451226,-0.0605414465321,-1.06169006517,-0.901776313851,-1.47059148026,-0.743292460676,0.014007569,-0.0629272465,-0.0076675415,0.00306687979705,0.000937414306555,6.73533043412e-05,-1.15336428185,-0.623485073579,0.407651624039,-0.667688390726,-1.14774737179,-1.33236637024,0.4547119075,-41.481018,19.09141575,0.00725151011884,0.032116721142,0.0535887288917,-0.526859110469,-0.966155064402,0.259039790903,-1.32807866273,-0.778396918914,-1.42772680233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,37.0,0.2785339325,9.74771125,1.36519241,0.00354622577077,0.00930623565219,0.0550138984427,0.118659013474,0.608386571357,-0.890418369759,-1.55408080236,-1.11143050516,-0.912042509058,-0.004627228,-0.029029845775,0.014789581175,0.000334435883243,0.00185566373298,5.78782482954e-05,0.474834552238,-0.586226456111,-0.60180812994,-0.990109981519,-1.13673007891,-0.985073194104,0.4364013725,-41.40319825,18.4581755,0.00492204094267,0.00853907792869,0.0725655528508,0.0651868636281,0.00408563953723,0.0101283307315,-0.999999996903,-1.99210648794,-1.36848770445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,37.0,0.35391235,9.72497925,1.1788520925,0.00359642462336,0.000183431286187,0.199599409602,-0.69550670756,0.274967114842,-1.14904132761,-0.902311994178,-1.63543775076,-0.671181347904,-0.00661087025,-0.01482772825,0.004703521825,0.000385908815963,0.00215477684541,5.51052384521e-05,-0.165601833843,-1.04733124886,0.423437661221,-1.353660894,-0.754180377907,-0.962907935679,0.3597259525,-41.500472,18.641281,0.0107281098303,0.063433139002,0.0034137503375,0.502724913854,0.378381167029,0.00178872357412,-0.946552021591,-1.42753982062,-1.99149099593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,37.0,0.301864625,9.80693425,1.0337829625,0.00335583398302,0.00933040346269,0.0272821098097,1.0487234885,-0.303214461074,-0.654096674487,-0.759518627394,-1.46611417063,-1.01987609676,-0.02093200676,-0.00486755359,0.00149841308,0.00201158786637,0.000475034392674,0.000289682606912,-1.26867998728,-1.3309205515,0.540250166347,-0.0999925500846,0.0579863432076,-1.09594381367,0.375061032,-41.359253,19.1601562,0.0101760034245,0.0409217611008,0.0378418177062,0.293066289743,0.386388847785,0.0259772637776,-0.979105905852,-1.27247340696,-1.57871425987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,37.0,0.30653076,9.7036224,0.98018494,0.016238093146,0.00575786260184,0.507403319049,-0.551253773852,0.658410882137,-1.48406696646,-1.42885817018,-0.413831300943,0.228198013378,-0.07187805208,-0.061065673868,0.017745972154,0.0108642801295,0.00844822623927,0.000423059172162,-0.412520666698,-0.770405284728,1.12101860748,-1.80669564553,-1.04408500642,-0.322240449333,0.391235354,-41.574402,18.7252808,0.0224612656205,0.0333716434816,0.0667967849942,0.367263695029,-0.22779852057,0.832859707858,-1.12539973405,-0.62692985598,-0.753578027649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,37.0,0.22326355,9.7687103,1.169696052,0.00302851477654,0.00923562336996,0.148324256233,0.326275600505,0.171170424836,-1.37771761929,-0.927104441915,-1.17643290476,0.0714585251516,-0.051477050986,-0.0389465334,0.0292388916,0.00188480187219,0.00301636606759,0.000116737974752,-0.782294616441,-0.346462139091,0.891169113754,-0.581902518378,-1.58768497531,-0.264834939266,0.375061032,-41.4117432,18.9428714,0.0142952426321,0.075463440465,0.011709163857,-0.20209142945,0.282624775611,0.0142045999743,-1.67851154221,-1.70613866826,-1.74603715344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,38.0,0.37544251,9.707034875,0.9826393325,0.00683771026773,0.0065534084808,0.190401596906,-1.1123745604,0.55080912509,-1.14971472165,-0.695814924015,-1.30073738693,-0.67047190107,-0.025543213025,-0.02932357875,-0.01590728784,0.0032043616608,0.0023391036714,0.000139749670704,-1.1433506187,-0.0972317770219,-0.220971441491,-0.67544517565,-1.12695447329,-1.07159152257,0.3597259575,-41.47873,18.7316895,0.0307236060776,0.0189599595595,0.00962407232825,-0.132099981709,-0.516595853481,-0.428590310048,-1.82556769633,-1.13341443367,-1.44401606598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,38.0,0.420608525,9.72826775,0.723617545,0.0122694794497,0.000745929233187,0.139888639277,-0.567725504064,-0.460353688407,-1.04552881852,-1.00628443618,-1.11459786079,-0.749664185102,-0.034248353825,-0.0261230465,-0.01529312125,0.0053006029313,0.00101222703619,0.000277666985232,-0.910680723212,0.142901030702,0.232993361952,-0.831392880725,-1.00439115634,-1.45462736218,0.3345489475,-41.41502325,19.1249845,0.0247945708943,0.0729159070067,0.0629275244882,0.0613743021285,0.0713613284997,1.00885923198,-1.57406701214,-1.21170536077,-0.799828406316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,38.0,0.484321595,9.682804,0.6165351925,0.00155954594421,0.0039871439375,0.0853056741109,0.214358691091,-0.979683857396,-0.994695054094,-1.35053721179,-0.803734838889,-0.76470691138,-0.018520356,-0.04475784275,-0.0038414,0.00946903011736,0.000364498952966,0.000317542737214,-0.593740844081,-0.819129314347,-0.513311256855,-1.06249289772,-0.857484459764,-1.34708832878,0.3330230675,-41.50657675,19.0044405,0.00917279904599,0.0123020486017,0.0615304295233,0.00142740025236,-0.838941269317,-1.02189853807,-1.99784339579,-0.974224427093,-0.787067792303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,38.0,0.377239225,9.72707725,0.7648887575,0.00689175139084,0.0130902913217,0.343922038533,-0.511751050831,0.0135357901342,-0.972057651458,-0.977987758428,-1.25655820814,-0.794115947549,0.006072998,-0.04658126825,-0.000789642475,0.0085560328627,0.00128928425574,0.000350851594263,-0.997481911952,-0.99403998636,0.765943475393,-0.79659932601,-0.764241277747,-0.991612025763,0.30975341375,-41.4829255,18.91441325,0.0369024911963,0.0707706426282,0.138171454178,-0.276726969487,0.1107891738,0.983673842195,-1.43712618904,-1.72371998843,-0.791919254976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,38.0,0.326394652,9.6777802,0.88710022,0.012225873003,0.00210422817816,0.284289599083,-1.17382815893,0.416934152784,-1.36864558666,-0.0873250657066,-1.12643812932,0.0778282946337,-0.0095642084,-0.0500640866,-0.0113250732,0.00639716738989,0.000268578602705,0.000125821812958,-0.951962381784,1.01205191004,-0.387111950844,-0.696545805619,-0.23662461394,-0.569339659605,0.372619626,-41.5036004,18.9187624,0.0024059785874,0.0202902271718,0.037009452085,0.397894332984,-1.27251951088,0.0405822380021,-1.82688957728,-0.114809992387,-1.58232540953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,38.0,0.53367234,9.6672515,1.0951042,0.00196353448028,0.00076952450475,0.00100005200713,0.0652359021864,-0.539859328152,0.867159358102,-1.57812394596,-1.12617071191,-0.887868144857,0.00621795665825,-0.0058135985,-0.00720596325,0.000223603623496,0.00051233498886,0.000150905738805,-0.0249731792659,-0.257019986349,-0.655958256904,-1.33408795004,-1.01382193674,-1.1560532577,0.21286011,-41.41845725,19.06814575,0.0166037352521,0.0555523059637,0.0214442772732,-0.165440433449,-0.55183475343,0.778715698724,-1.78138862645,-0.982287856521,-1.0405217306,0.30725098,9.710327,1.1701813,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.02935791,-0.01878357,-0.03514099,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.6286621,-41.4032,18.936157,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
386,38.0,0.38890457,9.68490225,1.0053673,0.00367753184523,0.000199308555187,0.0418986843744,0.0998396501105,0.435234267178,-1.15286380143,-1.06657951705,-0.957442366819,-0.668066354021,-4.5776125e-05,-0.01986312855,0.00806427025,0.000486020334186,0.000386586568548,1.42749058248e-05,-1.09885373893,-0.00730825227037,-0.640611043233,-0.710010107857,-1.8961182705,-1.13532779054,0.38833618,-41.2075045,19.21386725,0.0650592846563,0.0277759364863,0.0184832455487,0.224053738983,-0.14295620249,0.651082809931,-1.7059274166,-1.79433322838,-0.909732945853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,38.0,0.4125328075,9.6723365,0.9335861025,0.00326297425556,8.7622594125e-05,0.212365252553,-0.377767899697,-1.01422329235,-1.14552300723,-1.41674080491,-0.794668185891,-0.674046962425,0.0124778745,-0.0442962645,-0.0119361875,0.00105632763969,0.000550048775887,2.37115144669e-05,-1.10535624088,-0.939992275627,-0.437197826262,-0.704389361142,-0.856735683481,-1.26667860402,0.33493042,-41.41464175,19.064331,0.00449421331972,0.0537310299092,0.0515987565905,0.0338542475347,-0.00813766035037,-0.695347857421,-1.01624834778,-1.83021864155,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3326416,-41.333008,19.789124,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
388,38.0,0.4747467025,9.65917975,0.92341614,0.00885052593248,0.00201249307569,0.0218075487803,-0.287256699011,-0.568686523992,0.276625255173,-1.41598772488,-1.18115706727,-1.09778468606,-0.02875900225,-0.0186424255,-0.00338745125,0.00135526162341,0.000317491635391,0.000201007580601,-0.301483001079,0.668105611635,-0.175172084119,-1.19828510808,-0.965366945073,-1.51064982455,0.3356933575,-41.347123,19.21539325,0.00441097675645,0.0264918971295,0.0531028020412,0.103141211825,-0.393608123605,0.270775213075,-1.00000000518,-0.965264607203,-1.42300153674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,38.0,0.333869935,9.70164875,1.1390686125,0.00489243550642,0.00422311895269,0.194543524893,0.53190191709,0.729138766073,-0.932218791575,-1.24746053781,-1.06529673371,-0.865955387014,0.0057640075,-0.060176848,0.007305145425,0.0017624476784,0.00132250119103,0.000113451434181,-0.870364579758,-0.270966989651,-0.000875971272032,-0.932537242519,-1.31475374392,-1.33528962605,0.46653747,-41.17317225,18.5775755,0.0108410291599,0.0267319550332,0.0363354702593,0.690615325319,-0.058038259108,0.0148906911526,-0.894009793941,-1.14968223477,-1.61532105556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,39.0,0.421806335,9.695072125,1.3233185,0.00233870464813,0.000204988409797,0.0649081417657,-0.128465297105,-0.465103076563,-1.04959311468,-1.01119211781,-1.18578511475,-0.753358325732,0.02576828,-0.01925659175,0.008064269925,0.000209581491996,5.11063292813e-05,6.27548991144e-05,0.457847849913,0.0341314657889,0.05353167242,-0.973480875932,-1.71405791203,-1.14031894181,0.413894655,-41.269684,18.7602995,0.00139276384623,0.044147544234,0.00367913814675,-1.13629254011,0.481829344753,0.000237343344869,-0.680473083843,-1.24887740544,-1.99968354847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,39.0,0.283325195,9.75549325,1.2168350425,0.00126380659178,0.000527731949687,0.0257531708227,-0.821480822111,-0.269031911667,-0.319711249603,-0.849870595125,-0.995793765621,-1.37990367155,-0.005847930825,-0.014671325775,0.007457733125,0.000591341212043,0.000106955474188,0.000113573667077,-1.00998079834,0.0633142976497,0.947713899113,-0.770944932173,-1.91603114979,-0.850211427731,0.4077911375,-41.45660375,18.9418795,0.00196087071212,0.00657633976719,0.0292475048323,-1.15264437034,-1.15082795105,-0.00669167199794,-0.668249035021,-0.669678095031,-1.00014927978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,39.0,0.334171295,9.682209125,1.0971947,0.00361471736556,0.000203657490797,0.0450984196784,-0.666688293494,-0.806776244181,-0.789945700991,-1.14837244609,-0.957868848352,-0.878299563095,0.007442474325,-0.0368080139175,-0.007202148475,0.000548960335607,0.000504355920077,1.42259527402e-05,-0.480904554385,0.773591704262,0.883138637368,-1.26801978983,-1.04557271951,-0.886331098744,0.3154754625,-41.27426125,18.88351475,0.0162345520708,0.0190787437797,0.0463163370327,-0.216514207222,0.917036306854,-0.00990066947749,-1.7121512434,-0.802658647928,-1.1328753079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,39.0,0.4478263875,9.69716275,0.996101385,0.000484919993912,0.000130296484687,0.0327136026849,0.727429786096,0.187411325289,0.348630483171,-1.09195824173,-1.60406559577,-1.36598761755,-0.0092048645,-0.0258178712,-0.001861572325,0.000470732858992,0.000407397993802,1.4435499651e-05,0.472696531983,-0.127783225923,0.979409349739,-1.0194430014,-1.10996489515,-0.79808534233,0.189590455,-41.3082115,19.34013375,0.0305175486847,0.0272602362268,0.379462167098,-0.0304263363192,0.223418456023,1.13542664038,-1.13665261784,-1.48302382017,-0.682533178609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,39.0,0.33955384,9.705536,1.10048294,0.00189681934556,0.0008110382765,0.0104791903518,0.208911712646,0.677194729225,-0.749670049199,-1.71579886969,-1.04121830482,-0.964925995139,-0.01593017555,-0.0142097475,-0.007202148525,0.000123730973487,0.000549226704161,1.14319847493e-05,0.403476857038,0.803242215978,0.0810674622375,-0.964903812666,-1.01446828693,-1.63333485594,0.3368377675,-41.34559675,19.094467,0.0202881345624,0.0409004794567,0.0521300928135,0.0401642512899,0.353651899043,-0.979585750732,-0.999698835668,-1.0670230596,-0.771818590871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,39.0,0.4974823025,9.674137125,1.1151390175,0.00162668739721,0.000759446370797,0.0113546704515,0.281845160504,0.173945243164,0.238699833242,-1.63349193316,-1.60926615576,-1.44762990862,-0.0009536745,-0.006580352725,-0.0050659181,0.000236672522329,0.000217482727964,2.50292955899e-05,0.980682497912,-0.246956016551,-0.268113802191,-0.791212887826,-0.989752792951,-1.01276279268,0.36277771,-41.27540625,19.063568,0.00710875612934,0.0113940160297,0.095193372266,-0.51123204119,-0.109903345074,0.00294614846273,-1.35018752431,-1.3694989738,-1.84227819206,0.34313965,9.751007,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.047073364,0.008087158,-0.014984131,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
396,39.0,0.409843445,9.6995545,1.131290425,0.00431262660029,0.00063849671075,0.0282349583648,-0.630624888599,1.05130637081,-0.935985119424,-0.92352449338,-0.75656724251,-0.810491794627,-0.01654052725,0.01968765225,-0.001399994025,5.62240619399e-05,0.000685300250199,5.8080809813e-05,-0.462505939006,-0.567119661425,0.229080524304,-0.999999979439,-1.28230397212,-1.38387833878,0.286483765,-41.35017425,19.2771915,0.0227119025867,0.0207107130457,0.0922572315203,-0.000269061683611,0.371230393676,1.05496210192,-1.99871896951,-1.19635015173,-0.7553864704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,39.0,0.2665748575,9.77972025,1.17077635,0.00178406385921,0.00111600397169,0.0433581028669,0.205931555564,-0.145932052822,-0.729649326433,-1.03783845666,-1.17047003488,-0.961790462824,-0.00706481915,-0.00397872925,0.019367218,0.0009699265854,0.000249872840191,6.48003057945e-05,-1.0935446654,-0.227802311779,0.636522408745,-0.716889050598,-1.68139460492,-1.14686445357,0.091552735,-41.246033,19.674683,0.0118522438701,0.003547315197,0.255498006108,-0.0499565781847,0.228626060299,-0.930566452609,-1.37086796677,-0.993498769013,-0.813600976096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,39.0,0.263702394,9.7151094,1.013208,0.0101875522059,0.00047614674544,0.207460016835,0.151197290659,-0.019385995373,-1.2501592159,-1.30532268403,-1.04246640575,-0.0485542325344,-0.0021209722,-0.040170289,-0.00937499996,0.00366805717979,0.000518884980875,0.00046472787959,-0.491877555366,-1.00431256427,0.364987306305,-1.38401099145,-0.425583505185,-1.31846411729,0.473632808,-41.3360594,19.0359494,0.01842584332,0.0526131103206,0.192836431799,0.218580678052,0.567856231413,0.503328152468,-1.77019918117,-1.01758164473,-0.74554082412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,39.0,0.3784370425,9.716007,1.012249,0.00197857646651,0.001553593829,0.0307909456119,-0.235101166057,1.0545231954,-1.02667700812,-1.58969013453,-0.731214013736,-0.78087962322,-0.021881103275,-0.0160484315,0.018299103,0.00176534173271,0.000477766547755,3.4433368462e-05,-0.335547918972,0.259948044349,0.461618792951,-1.29773939378,-1.35062450848,-1.28968219503,0.314331055,-41.36466925,18.70307925,0.0148720573217,0.0523664688757,0.0361553881487,-0.170788196572,0.0237912241514,0.0323800168623,-1.77205586302,-1.0943458846,-1.64136280733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,41.0,0.5181198175,9.70195,1.15073775,0.0115207396969,0.0016233154835,0.0334334820095,-0.789166227968,0.874505462513,-0.918578973345,-0.857652160208,-0.822339688792,-0.808428566964,0.000263214025,0.00457000725,-0.01315689075,0.000123137190483,0.000509519887818,0.000161416986373,-0.322790309307,0.316266195581,0.275712773321,-0.989786220358,-1.3695166102,-1.05392344056,0.2357482925,-41.53022725,18.8560485,0.00485277273887,0.0249727555297,0.469583817692,0.13115650167,-0.524705775422,1.09866132458,-0.996412156018,-0.939878014879,-0.709343074042,,,,,,,,,,,,,,,,,,,,,,,,,0.5340576,-41.31317,18.817139,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
